time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
11.089980438,TRACKING,,0.001207500,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
11.100216283,TRACKING,,0.002330700,1,0.000000000,0.000000018,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000002,0.000000018,0.000003642
11.110296589,TRACKING,,0.003652181,1,0.000000000,0.000000018,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000001,0.000000018,0.000003642
11.120266475,TRACKING,,0.000134166,1,0.000000000,0.000000018,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000002,0.000000018,0.000003642
11.130378838,TRACKING,,0.001099454,1,0.000000000,0.000000018,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000002,0.000000018,0.000003642
11.140460332,TRACKING,,0.000575848,1,0.000000000,0.000000018,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000003,0.000000018,0.000003642
11.150620188,TRACKING,,0.000724262,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000018,0.000003642
11.160624506,TRACKING,,0.001203938,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000019,0.000003642
11.170607452,TRACKING,,0.001690737,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000019,0.000003642
11.180655700,TRACKING,,0.002606157,1,0.000000000,0.000000018,0.050000005,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000005,0.000000019,0.000003642
11.190753816,TRACKING,,0.002743886,1,0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.200794941,TRACKING,,0.003024092,1,0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.210906117,TRACKING,,0.003956134,1,0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.221027979,TRACKING,,0.000054616,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.231094037,TRACKING,,0.000839432,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.241185029,TRACKING,,0.001903266,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.251239214,TRACKING,,0.002798502,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.261230472,TRACKING,,0.003462211,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.271268035,TRACKING,,0.002251149,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.281334093,TRACKING,,0.002010125,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.291586560,TRACKING,,0.002800876,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.301523201,TRACKING,,0.002758133,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.311582135,TRACKING,,0.003772100,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.321726556,TRACKING,,0.000218466,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.331734436,TRACKING,,0.001321482,1,-0.000000000,0.000000018,0.050000008,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000008,0.000000020,0.000003642
11.341830177,TRACKING,,0.002512359,1,0.000000000,0.000000018,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000001,0.000000018,0.000003642
11.352024465,TRACKING,,0.002163288,1,0.000000000,0.000000018,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000000,0.000000018,0.000003642
11.362058466,TRACKING,,0.002245213,1,0.000000000,0.000000018,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000001,0.000000018,0.000003642
11.372054473,TRACKING,,0.002901799,1,0.000000000,0.000000018,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000001,0.000000018,0.000003642
11.382181084,TRACKING,,0.003959696,1,0.000000000,0.000000018,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000002,0.000000018,0.000003642
11.392235269,TRACKING,,0.000442869,1,0.000000000,0.000000018,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000003,0.000000018,0.000003642
11.402326261,TRACKING,,0.001572005,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000018,0.000003642
11.412511051,TRACKING,,0.002627528,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000018,0.000003642
11.422644786,TRACKING,,0.003833841,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000019,0.000003642
11.432603986,TRACKING,,0.000099734,1,-0.000000000,0.000000018,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000005,0.000000019,0.000003642
11.442684292,TRACKING,,0.000896423,1,-0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.452759849,TRACKING,,0.001666990,1,-0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.462816409,TRACKING,,0.002544416,1,-0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.473040380,TRACKING,,0.003658119,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.483130184,TRACKING,,0.000089049,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.493216427,TRACKING,,0.000972411,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.503327603,TRACKING,,0.000032058,1,-0.000000000,0.000000018,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000007,0.000000019,0.000003642
11.513688116,TRACKING,,0.000330074,1,0.000000000,0.000000018,0.050000005,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000005,0.000000019,0.000003642
11.523327928,TRACKING,,0.000654211,1,0.000000000,0.000000018,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000002,0.000000018,0.000003642
11.533380925,TRACKING,,0.001662241,1,0.000000000,0.000000018,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000003,0.000000018,0.000003642
11.543443422,TRACKING,,0.002613281,1,0.000000000,0.000000018,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000003,0.000000018,0.000003642
11.554225431,TRACKING,,0.002324764,1,0.000000000,0.000000018,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000004,0.000000018,0.000003642
11.563729889,TRACKING,,0.001342854,1,0.000000000,0.000000018,0.050000005,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000005,0.000000019,0.000003642
11.573763890,TRACKING,,0.001634934,1,0.000000000,0.000000018,0.050000005,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000005,0.000000019,0.000003642
11.583732588,TRACKING,,0.002335449,1,-0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
11.593981493,TRACKING,,0.003503767,1,-0.000000000,0.000000018,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000018,0.000000006,0.000000019,0.000003642
