time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
22.665342502,TRACKING,,0.001345223,1,-0.000000152,0.000827845,0.049999942,0.000000000,0.000000000,0.050000000,0.000000155,0.000827845,-0.000000057,0.000827845,0.000176056
22.676188590,TRACKING,,0.001999433,1,-0.000000150,0.000724172,0.049999932,0.000000000,0.000000000,0.050000000,0.000000152,0.000724172,-0.000000067,0.000724172,0.000185157
22.686175065,TRACKING,,0.001577936,1,-0.000000177,0.000977499,0.049999929,0.000000000,0.000000000,0.050000000,0.000000180,0.000977499,-0.000000070,0.000977499,0.000191193
22.696470241,TRACKING,,0.001940067,1,-0.000000171,0.000892062,0.049999925,0.000000000,0.000000000,0.050000000,0.000000174,0.000892062,-0.000000074,0.000892062,0.000197462
22.706409223,TRACKING,,0.002158532,1,-0.000000168,0.000780421,0.049999919,0.000000000,0.000000000,0.050000000,0.000000171,0.000780421,-0.000000080,0.000780421,0.000206598
22.716559547,TRACKING,,0.002149033,1,-0.000000205,0.001028428,0.049999914,0.000000000,0.000000000,0.050000000,0.000000209,0.001028428,-0.000000085,0.001028428,0.000214897
22.726612511,TRACKING,,0.002100353,1,-0.000000207,0.000936402,0.049999906,0.000000000,0.000000000,0.050000000,0.000000210,0.000936402,-0.000000094,0.000936402,0.000221009
22.736695158,TRACKING,,0.002057611,1,-0.000000209,0.000840418,0.049999894,0.000000000,0.000000000,0.050000000,0.000000212,0.000840418,-0.000000105,0.000840418,0.000227230
22.746774244,TRACKING,,0.002049299,1,-0.000000248,0.001127458,0.049999887,0.000000000,0.000000000,0.050000000,0.000000252,0.001127458,-0.000000112,0.001127458,0.000231833
22.756847392,TRACKING,,0.002017242,1,-0.000000247,0.001032200,0.049999881,0.000000000,0.000000000,0.050000000,0.000000251,0.001032200,-0.000000118,0.001032200,0.000236529
22.767053520,TRACKING,,0.001965000,1,-0.000000247,0.000932645,0.049999875,0.000000000,0.000000000,0.050000000,0.000000250,0.000932645,-0.000000124,0.000932645,0.000241939
22.777068490,TRACKING,,0.002227396,1,-0.000000288,0.001236007,0.049999869,0.000000000,0.000000000,0.050000000,0.000000293,0.001236007,-0.000000130,0.001236007,0.000246370
22.787318548,TRACKING,,0.002477919,1,-0.000000292,0.001115225,0.049999861,0.000000000,0.000000000,0.050000000,0.000000296,0.001115225,-0.000000138,0.001115225,0.000252084
22.797225473,TRACKING,,0.002433988,1,-0.000000291,0.001012066,0.049999853,0.000000000,0.000000000,0.050000000,0.000000295,0.001012066,-0.000000146,0.001012066,0.000256921
22.807311682,TRACKING,,0.002509976,1,-0.000000288,0.000913279,0.049999846,0.000000000,0.000000000,0.050000000,0.000000292,0.000913279,-0.000000153,0.000913279,0.000260258
22.817154492,TRACKING,,0.002524224,1,-0.000000329,0.001239250,0.049999840,0.000000000,0.000000000,0.050000000,0.000000334,0.001239250,-0.000000158,0.001239251,0.000261701
22.827291756,TRACKING,,0.000199468,1,-0.000000332,0.001120834,0.049999832,0.000000000,0.000000000,0.050000000,0.000000337,0.001120834,-0.000000166,0.001120834,0.000264671
22.837370841,TRACKING,,0.000149601,1,-0.000000332,0.001120834,0.049999832,0.000000000,0.000000000,0.050000000,0.000000337,0.001120834,-0.000000166,0.001120834,0.000264671
22.847462987,TRACKING,,0.000137728,1,-0.000000378,0.001433844,0.049999823,0.000000000,0.000000000,0.050000000,0.000000385,0.001433844,-0.000000175,0.001433844,0.000267147
22.857626371,TRACKING,,0.000149601,1,-0.000000380,0.001333730,0.049999815,0.000000000,0.000000000,0.050000000,0.000000386,0.001333730,-0.000000183,0.001333730,0.000269388
22.867552293,TRACKING,,0.000449991,1,-0.000000381,0.001226159,0.049999805,0.000000000,0.000000000,0.050000000,0.000000387,0.001226159,-0.000000193,0.001226160,0.000273453
22.877605257,TRACKING,,0.000378753,1,-0.000000432,0.001549008,0.049999794,0.000000000,0.000000000,0.050000000,0.000000439,0.001549008,-0.000000204,0.001549008,0.000277627
22.887700965,TRACKING,,0.000309888,1,-0.000000437,0.001439033,0.049999784,0.000000000,0.000000000,0.050000000,0.000000444,0.001439033,-0.000000215,0.001439033,0.000280987
22.897986642,TRACKING,,0.002740315,1,-0.000000440,0.001327554,0.049999772,0.000000000,0.000000000,0.050000000,0.000000447,0.001327554,-0.000000226,0.001327554,0.000284682
22.908008736,TRACKING,,0.000020185,1,-0.000000443,0.001214782,0.049999762,0.000000000,0.000000000,0.050000000,0.000000449,0.001214782,-0.000000236,0.001214782,0.000287218
22.917947719,TRACKING,,0.000108045,1,-0.000000492,0.001559366,0.049999752,0.000000000,0.000000000,0.050000000,0.000000499,0.001559366,-0.000000246,0.001559366,0.000287581
22.928216774,TRACKING,,0.000134166,1,-0.000000491,0.001454157,0.049999743,0.000000000,0.000000000,0.050000000,0.000000498,0.001454157,-0.000000255,0.001454157,0.000288905
22.938260240,TRACKING,,0.000169785,1,-0.000000490,0.001348328,0.049999734,0.000000000,0.000000000,0.050000000,0.000000497,0.001348328,-0.000000265,0.001348328,0.000290007
22.948284708,TRACKING,,0.000292079,1,-0.000000534,0.001709385,0.049999724,0.000000000,0.000000000,0.050000000,0.000000543,0.001709385,-0.000000274,0.001709385,0.000289560
22.958233189,TRACKING,,0.001101825,1,-0.000000534,0.001709385,0.049999724,0.000000000,0.000000000,0.050000000,0.000000543,0.001709385,-0.000000274,0.001709385,0.000289560
22.968365704,TRACKING,,0.000975970,1,-0.000000538,0.001576925,0.049999709,0.000000000,0.000000000,0.050000000,0.000000546,0.001576925,-0.000000289,0.001576925,0.000293084
22.978345055,TRACKING,,0.000263583,1,-0.000000543,0.001456352,0.049999695,0.000000000,0.000000000,0.050000000,0.000000550,0.001456352,-0.000000303,0.001456352,0.000297038
22.988380209,TRACKING,,0.000522417,1,-0.000000597,0.001829819,0.049999681,0.000000000,0.000000000,0.050000000,0.000000606,0.001829819,-0.000000317,0.001829819,0.000300733
22.998522222,TRACKING,,0.002352063,1,-0.000000601,0.001712495,0.049999667,0.000000000,0.000000000,0.050000000,0.000000610,0.001712495,-0.000000330,0.001712495,0.000303341
23.008665422,TRACKING,,0.002093230,1,-0.000000608,0.001584868,0.049999652,0.000000000,0.000000000,0.050000000,0.000000616,0.001584868,-0.000000346,0.001584868,0.000307205
23.018626963,TRACKING,,0.002260640,1,-0.000000666,0.001949370,0.049999635,0.000000000,0.000000000,0.050000000,0.000000676,0.001949370,-0.000000362,0.001949370,0.000310316
23.028789160,TRACKING,,0.001910384,1,-0.000000670,0.001830301,0.049999625,0.000000000,0.000000000,0.050000000,0.000000680,0.001830301,-0.000000373,0.001830301,0.000312405
23.038851623,TRACKING,,0.001068580,1,-0.000000673,0.001706617,0.049999616,0.000000000,0.000000000,0.050000000,0.000000682,0.001706617,-0.000000382,0.001706618,0.000314718
23.048903400,TRACKING,,0.000848927,1,-0.000000724,0.002105539,0.049999607,0.000000000,0.000000000,0.050000000,0.000000735,0.002105539,-0.000000390,0.002105539,0.000315922
23.059034727,TRACKING,,0.000521230,1,-0.000000725,0.001981357,0.049999597,0.000000000,0.000000000,0.050000000,0.000000736,0.001981357,-0.000000400,0.001981357,0.000317979
23.069218296,TRACKING,,0.000307514,1,-0.000000727,0.001855263,0.049999586,0.000000000,0.000000000,0.050000000,0.000000737,0.001855263,-0.000000411,0.001855263,0.000319996
23.079205958,TRACKING,,0.000303952,1,-0.000000780,0.002277503,0.049999577,0.000000000,0.000000000,0.050000000,0.000000792,0.002277503,-0.000000420,0.002277503,0.000320152
23.089327786,TRACKING,,0.000191157,1,-0.000000782,0.002155304,0.049999566,0.000000000,0.000000000,0.050000000,0.000000794,0.002155304,-0.000000431,0.002155304,0.000321102
23.099347506,TRACKING,,0.000166224,1,-0.000000785,0.002032376,0.049999555,0.000000000,0.000000000,0.050000000,0.000000796,0.002032376,-0.000000442,0.002032376,0.000322099
23.109306672,TRACKING,,0.000199468,1,-0.000000840,0.002468231,0.049999546,0.000000000,0.000000000,0.050000000,0.000000853,0.002468231,-0.000000451,0.002468231,0.000321798
23.119435625,TRACKING,,0.000119918,1,-0.000000843,0.002345498,0.049999534,0.000000000,0.000000000,0.050000000,0.000000856,0.002345498,-0.000000463,0.002345498,0.000322316
23.129787792,TRACKING,,0.002821051,1,-0.000000843,0.002345498,0.049999534,0.000000000,0.000000000,0.050000000,0.000000856,0.002345498,-0.000000463,0.002345498,0.000322316
23.139663846,TRACKING,,0.000036807,1,-0.000000847,0.002192731,0.049999519,0.000000000,0.000000000,0.050000000,0.000000859,0.002192731,-0.000000478,0.002192731,0.000322715
23.149661007,TRACKING,,0.000908293,1,-0.000000901,0.002635377,0.049999507,0.000000000,0.000000000,0.050000000,0.000000915,0.002635377,-0.000000489,0.002635378,0.000322861
23.159800645,TRACKING,,0.000842991,1,-0.000000901,0.002491314,0.049999492,0.000000000,0.000000000,0.050000000,0.000000915,0.002491314,-0.000000504,0.002491314,0.000323637
23.169825114,TRACKING,,0.000901169,1,-0.000000905,0.002360807,0.049999476,0.000000000,0.000000000,0.050000000,0.000000918,0.002360807,-0.000000520,0.002360807,0.000325790
23.179983749,TRACKING,,0.000932039,1,-0.000000908,0.002234658,0.049999463,0.000000000,0.000000000,0.050000000,0.000000920,0.002234658,-0.000000534,0.002234658,0.000327059
23.190067584,TRACKING,,0.003502569,1,-0.000000963,0.002691506,0.049999458,0.000000000,0.000000000,0.050000000,0.000000978,0.002691506,-0.000000539,0.002691507,0.000326468
23.199974509,TRACKING,,0.000654208,1,-0.000000966,0.002565367,0.049999450,0.000000000,0.000000000,0.050000000,0.000000980,0.002565367,-0.000000546,0.002565367,0.000325988
23.210070216,TRACKING,,0.001038898,1,-0.000000965,0.002445282,0.049999443,0.000000000,0.000000000,0.050000000,0.000000979,0.002445282,-0.000000553,0.002445282,0.000325195
23.220219353,TRACKING,,0.003620112,1,-0.000001019,0.002888431,0.049999435,0.000000000,0.000000000,0.050000000,0.000001035,0.002888431,-0.000000561,0.002888431,0.000323651
23.230236698,TRACKING,,0.001327414,1,-0.000001020,0.002734986,0.049999421,0.000000000,0.000000000,0.050000000,0.000001035,0.002734986,-0.000000575,0.002734986,0.000323886
23.240347840,TRACKING,,0.001494825,1,-0.000001076,0.003178866,0.049999409,0.000000000,0.000000000,0.050000000,0.000001093,0.003178866,-0.000000586,0.003178866,0.000323215
23.250348563,TRACKING,,0.002358001,1,-0.000001076,0.003178866,0.049999409,0.000000000,0.000000000,0.050000000,0.000001093,0.003178866,-0.000000586,0.003178866,0.000323215
23.260697168,TRACKING,,0.002684511,1,-0.000001083,0.003024222,0.049999391,0.000000000,0.000000000,0.050000000,0.000001100,0.003024222,-0.000000605,0.003024222,0.000325620
23.270504359,TRACKING,,0.002276076,1,-0.000001101,0.002841831,0.049999363,0.000000000,0.000000000,0.050000000,0.000001117,0.002841831,-0.000000633,0.002841831,0.000331280
23.280657057,TRACKING,,0.002393619,1,-0.000001174,0.003276677,0.049999338,0.000000000,0.000000000,0.050000000,0.000001193,0.003276677,-0.000000657,0.003276677,0.000335400
23.290527175,TRACKING,,0.002128849,1,-0.000001186,0.003133140,0.049999320,0.000000000,0.000000000,0.050000000,0.000001204,0.003133140,-0.000000675,0.003133140,0.000338346
23.300714306,TRACKING,,0.001840333,1,-0.000001200,0.002987096,0.049999304,0.000000000,0.000000000,0.050000000,0.000001217,0.002987096,-0.000000692,0.002987097,0.000341590
23.310890751,TRACKING,,0.001316728,1,-0.000001267,0.003456259,0.049999289,0.000000000,0.000000000,0.050000000,0.000001287,0.003456259,-0.000000705,0.003456259,0.000343140
23.320794114,TRACKING,,0.001110136,1,-0.000001276,0.003306006,0.049999272,0.000000000,0.000000000,0.050000000,0.000001295,0.003306006,-0.000000723,0.003306006,0.000345566
23.330872012,TRACKING,,0.000667269,1,-0.000001283,0.003159136,0.049999255,0.000000000,0.000000000,0.050000000,0.000001302,0.003159136,-0.000000740,0.003159136,0.000347545
23.341250299,TRACKING,,0.000257646,1,-0.000001286,0.003015515,0.049999241,0.000000000,0.000000000,0.050000000,0.000001303,0.003015515,-0.000000754,0.003015515,0.000347806
23.351049179,TRACKING,,0.000059366,1,-0.000001342,0.003504712,0.049999234,0.000000000,0.000000000,0.050000000,0.000001363,0.003504712,-0.000000761,0.003504712,0.000345437
23.361171007,TRACKING,,0.000021372,1,-0.000001337,0.003370640,0.049999224,0.000000000,0.000000000,0.050000000,0.000001356,0.003370640,-0.000000771,0.003370640,0.000343883
23.374403591,TRACKING,,0.000587719,1,-0.000001332,0.003239045,0.049999213,0.000000000,0.000000000,0.050000000,0.000001350,0.003239045,-0.000000782,0.003239046,0.000342532
23.384355634,TRACKING,,0.001284671,1,-0.000001385,0.003718382,0.049999208,0.000000000,0.000000000,0.050000000,0.000001407,0.003718382,-0.000000787,0.003718382,0.000339278
23.394439468,TRACKING,,0.001695480,1,-0.000001379,0.003555214,0.049999198,0.000000000,0.000000000,0.050000000,0.000001399,0.003555214,-0.000000797,0.003555214,0.000337684
23.404566046,TRACKING,,0.001931755,1,-0.000001379,0.003555214,0.049999198,0.000000000,0.000000000,0.050000000,0.000001399,0.003555214,-0.000000797,0.003555214,0.000337684
23.414705684,TRACKING,,0.001563689,1,-0.000001370,0.003394725,0.049999189,0.000000000,0.000000000,0.050000000,0.000001389,0.003394725,-0.000000805,0.003394725,0.000335360
23.424614984,TRACKING,,0.001655112,1,-0.000001430,0.003898259,0.049999183,0.000000000,0.000000000,0.050000000,0.000001452,0.003898259,-0.000000811,0.003898259,0.000333239
23.434831797,TRACKING,,0.001441395,1,-0.000001428,0.003765328,0.049999173,0.000000000,0.000000000,0.050000000,0.000001449,0.003765328,-0.000000822,0.003765329,0.000332174
23.444853891,TRACKING,,0.001427148,1,-0.000001433,0.003621805,0.049999157,0.000000000,0.000000000,0.050000000,0.000001453,0.003621805,-0.000000838,0.003621806,0.000332597
23.454979282,TRACKING,,0.001129133,1,-0.000001499,0.004092024,0.049999139,0.000000000,0.000000000,0.050000000,0.000001522,0.004092024,-0.000000856,0.004092024,0.000332382
23.464978817,TRACKING,,0.000870299,1,-0.000001504,0.003950610,0.049999123,0.000000000,0.000000000,0.050000000,0.000001526,0.003950610,-0.000000871,0.003950611,0.000332354
23.474999724,TRACKING,,0.000567535,1,-0.000001511,0.003805252,0.049999108,0.000000000,0.000000000,0.050000000,0.000001533,0.003805252,-0.000000886,0.003805252,0.000333045
23.485044377,TRACKING,,0.000341946,1,-0.000001579,0.004312027,0.049999099,0.000000000,0.000000000,0.050000000,0.000001603,0.004312027,-0.000000895,0.004312028,0.000332430
23.495492716,TRACKING,,0.000041556,1,-0.000001581,0.004168135,0.049999088,0.000000000,0.000000000,0.050000000,0.000001605,0.004168135,-0.000000906,0.004168135,0.000331894
23.505632354,TRACKING,,0.002368686,1,-0.000001585,0.004020592,0.049999074,0.000000000,0.000000000,0.050000000,0.000001607,0.004020592,-0.000000921,0.004020592,0.000332115
23.515599832,TRACKING,,0.001886638,1,-0.000001648,0.004532907,0.049999063,0.000000000,0.000000000,0.050000000,0.000001673,0.004532907,-0.000000930,0.004532907,0.000331097
23.525659920,TRACKING,,0.001662235,1,-0.000001647,0.004391535,0.049999053,0.000000000,0.000000000,0.050000000,0.000001672,0.004391535,-0.000000941,0.004391535,0.000329837
23.535698636,TRACKING,,0.001238365,1,-0.000001650,0.004246926,0.049999042,0.000000000,0.000000000,0.050000000,0.000001674,0.004246926,-0.000000952,0.004246927,0.000329109
23.545903577,TRACKING,,0.000852490,1,-0.000001712,0.004759832,0.049999035,0.000000000,0.000000000,0.050000000,0.000001739,0.004759832,-0.000000958,0.004759833,0.000327908
23.556047964,TRACKING,,0.000693390,1,-0.000001715,0.004615097,0.049999023,0.000000000,0.000000000,0.050000000,0.000001740,0.004615097,-0.000000971,0.004615098,0.000328023
23.565981010,TRACKING,,0.000406061,1,-0.000001718,0.004470448,0.049999010,0.000000000,0.000000000,0.050000000,0.000001743,0.004470448,-0.000000984,0.004470449,0.000327944
23.576415101,TRACKING,,0.001930568,1,-0.000001778,0.004971333,0.049998999,0.000000000,0.000000000,0.050000000,0.000001805,0.004971333,-0.000000994,0.004971334,0.000326316
23.586475189,TRACKING,,0.000949849,1,-0.000001777,0.004817106,0.049998984,0.000000000,0.000000000,0.050000000,0.000001804,0.004817106,-0.000001009,0.004817107,0.000326072
23.596600579,TRACKING,,0.000910668,1,-0.000001782,0.004670584,0.049998972,0.000000000,0.000000000,0.050000000,0.000001808,0.004670584,-0.000001021,0.004670585,0.000326760
23.607200894,TRACKING,,0.001551816,1,-0.000001781,0.004530512,0.049998965,0.000000000,0.000000000,0.050000000,0.000001806,0.004530512,-0.000001029,0.004530513,0.000325496
23.617198055,TRACKING,,0.001668172,1,-0.000001781,0.004530512,0.049998965,0.000000000,0.000000000,0.050000000,0.000001806,0.004530512,-0.000001029,0.004530513,0.000325496
23.627201152,TRACKING,,0.001149317,1,-0.000001830,0.005083394,0.049998966,0.000000000,0.000000000,0.050000000,0.000001858,0.005083394,-0.000001027,0.005083394,0.000321030
23.637328917,TRACKING,,0.001303668,1,-0.000001814,0.004947906,0.049998965,0.000000000,0.000000000,0.050000000,0.000001841,0.004947906,-0.000001028,0.004947907,0.000317500
23.647365259,TRACKING,,0.001212245,1,-0.000001863,0.005392079,0.049998953,0.000000000,0.000000000,0.050000000,0.000001892,0.005392079,-0.000001039,0.005392080,0.000315380
23.657838532,TRACKING,,0.001120822,1,-0.000001859,0.005251505,0.049998935,0.000000000,0.000000000,0.050000000,0.000001887,0.005251505,-0.000001058,0.005251505,0.000314903
23.667430819,TRACKING,,0.000891671,1,-0.000001859,0.005101825,0.049998915,0.000000000,0.000000000,0.050000000,0.000001886,0.005101825,-0.000001078,0.005101826,0.000314675
23.677589454,TRACKING,,0.000789562,1,-0.000001930,0.005589935,0.049998895,0.000000000,0.000000000,0.050000000,0.000001959,0.005589935,-0.000001097,0.005589935,0.000314878
23.687744527,TRACKING,,0.001024650,1,-0.000001931,0.005447400,0.049998880,0.000000000,0.000000000,0.050000000,0.000001960,0.005447400,-0.000001112,0.005447400,0.000314746
23.697612271,TRACKING,,0.000818058,1,-0.000001939,0.005261933,0.049998853,0.000000000,0.000000000,0.050000000,0.000001967,0.005261933,-0.000001140,0.005261934,0.000316122
23.707671172,TRACKING,,0.001036523,1,-0.000002003,0.005785656,0.049998842,0.000000000,0.000000000,0.050000000,0.000002034,0.005785656,-0.000001149,0.005785656,0.000316118
23.718013840,TRACKING,,0.001377281,1,-0.000002003,0.005785656,0.049998842,0.000000000,0.000000000,0.050000000,0.000002034,0.005785656,-0.000001149,0.005785656,0.000316118
23.727829342,TRACKING,,0.001746535,1,-0.000002021,0.005598944,0.049998815,0.000000000,0.000000000,0.050000000,0.000002051,0.005598944,-0.000001177,0.005598945,0.000318845
23.738052092,TRACKING,,0.002146659,1,-0.000002041,0.005409886,0.049998786,0.000000000,0.000000000,0.050000000,0.000002070,0.005409886,-0.000001206,0.005409886,0.000322211
23.747974452,TRACKING,,0.000037994,1,-0.000002122,0.005887177,0.049998762,0.000000000,0.000000000,0.050000000,0.000002154,0.005887177,-0.000001230,0.005887177,0.000325158
23.758082033,TRACKING,,0.000188783,1,-0.000002140,0.005692689,0.049998735,0.000000000,0.000000000,0.050000000,0.000002171,0.005692689,-0.000001257,0.005692690,0.000328203
23.768201486,TRACKING,,0.000085487,1,-0.000002158,0.005496061,0.049998707,0.000000000,0.000000000,0.050000000,0.000002189,0.005496061,-0.000001284,0.005496061,0.000330435
23.778356559,TRACKING,,0.002241644,1,-0.000002158,0.005496061,0.049998707,0.000000000,0.000000000,0.050000000,0.000002189,0.005496061,-0.000001284,0.005496061,0.000330435
23.788504509,TRACKING,,0.002267764,1,-0.000002222,0.006004545,0.049998693,0.000000000,0.000000000,0.050000000,0.000002255,0.006004545,-0.000001298,0.006004545,0.000330026
23.798291515,TRACKING,,0.000302764,1,-0.000002212,0.005824006,0.049998684,0.000000000,0.000000000,0.050000000,0.000002244,0.005824006,-0.000001307,0.005824007,0.000328089
23.808361102,TRACKING,,0.000698139,1,-0.000002212,0.005642755,0.049998671,0.000000000,0.000000000,0.050000000,0.000002243,0.005642755,-0.000001320,0.005642755,0.000327774
23.818417628,TRACKING,,0.001087577,1,-0.000002266,0.006129980,0.049998664,0.000000000,0.000000000,0.050000000,0.000002300,0.006129980,-0.000001327,0.006129981,0.000325615
23.829311209,TRACKING,,0.002000619,1,-0.000002258,0.005947285,0.049998650,0.000000000,0.000000000,0.050000000,0.000002291,0.005947285,-0.000001342,0.005947286,0.000324738
23.839494777,TRACKING,,0.002230958,1,-0.000002258,0.005947285,0.049998650,0.000000000,0.000000000,0.050000000,0.000002291,0.005947285,-0.000001342,0.005947286,0.000324738
23.849526370,TRACKING,,0.001792840,1,-0.000002311,0.006429144,0.049998644,0.000000000,0.000000000,0.050000000,0.000002346,0.006429144,-0.000001347,0.006429144,0.000322980
23.859915343,TRACKING,,0.001301293,1,-0.000002296,0.006272136,0.049998640,0.000000000,0.000000000,0.050000000,0.000002330,0.006272136,-0.000001351,0.006272137,0.000321266
23.869581244,TRACKING,,0.001262112,1,-0.000002298,0.006113730,0.049998624,0.000000000,0.000000000,0.050000000,0.000002331,0.006113730,-0.000001368,0.006113730,0.000321683
23.879602151,TRACKING,,0.001404589,1,-0.000002304,0.005955390,0.049998605,0.000000000,0.000000000,0.050000000,0.000002337,0.005955390,-0.000001387,0.005955391,0.000322790
23.889778596,TRACKING,,0.001372532,1,-0.000002361,0.006427231,0.049998595,0.000000000,0.000000000,0.050000000,0.000002395,0.006427231,-0.000001395,0.006427232,0.000321818
23.899773382,TRACKING,,0.001664611,1,-0.000002355,0.006276235,0.049998587,0.000000000,0.000000000,0.050000000,0.000002388,0.006276235,-0.000001404,0.006276235,0.000320664
23.909940328,TRACKING,,0.001847456,1,-0.000002411,0.006750680,0.049998576,0.000000000,0.000000000,0.050000000,0.000002448,0.006750680,-0.000001414,0.006750681,0.000319441
23.921369386,TRACKING,,0.004998580,1,-0.000002411,0.006583226,0.049998559,0.000000000,0.000000000,0.050000000,0.000002446,0.006583226,-0.000001431,0.006583227,0.000319521
23.931334489,TRACKING,,0.002114602,1,-0.000002422,0.006414797,0.049998537,0.000000000,0.000000000,0.050000000,0.000002457,0.006414797,-0.000001454,0.006414798,0.000321177
23.941471753,TRACKING,,0.002499291,1,-0.000002485,0.006876150,0.049998520,0.000000000,0.000000000,0.050000000,0.000002522,0.006876150,-0.000001470,0.006876150,0.000321450
23.951592394,TRACKING,,0.002077795,1,-0.000002497,0.006707316,0.049998496,0.000000000,0.000000000,0.050000000,0.000002533,0.006707316,-0.000001494,0.006707316,0.000323127
23.962817234,TRACKING,,0.002234520,1,-0.000002519,0.006527335,0.049998473,0.000000000,0.000000000,0.050000000,0.000002554,0.006527335,-0.000001517,0.006527336,0.000325348
23.972823893,TRACKING,,0.001921069,1,-0.000002519,0.006361058,0.049998460,0.000000000,0.000000000,0.050000000,0.000002554,0.006361058,-0.000001530,0.006361059,0.000325674
23.984465480,TRACKING,,0.001029399,1,-0.000002571,0.006856557,0.049998456,0.000000000,0.000000000,0.050000000,0.000002608,0.006856556,-0.000001534,0.006856557,0.000324216
23.994514883,TRACKING,,0.001023463,1,-0.000002563,0.006702974,0.049998449,0.000000000,0.000000000,0.050000000,0.000002599,0.006702974,-0.000001541,0.006702975,0.000322811
24.004535790,TRACKING,,0.001219369,1,-0.000002566,0.006503823,0.049998432,0.000000000,0.000000000,0.050000000,0.000002601,0.006503823,-0.000001558,0.006503823,0.000323246
24.016049147,TRACKING,,0.002520662,1,-0.000002621,0.006990180,0.049998426,0.000000000,0.000000000,0.050000000,0.000002659,0.006990180,-0.000001563,0.006990181,0.000321545
24.026115171,TRACKING,,0.002056423,1,-0.000002618,0.006826816,0.049998414,0.000000000,0.000000000,0.050000000,0.000002654,0.006826816,-0.000001576,0.006826817,0.000320894
24.036377102,TRACKING,,0.002076608,1,-0.000002619,0.006662562,0.049998398,0.000000000,0.000000000,0.050000000,0.000002654,0.006662562,-0.000001593,0.006662563,0.000320867
24.046316085,TRACKING,,0.000287330,1,-0.000002675,0.007115906,0.049998391,0.000000000,0.000000000,0.050000000,0.000002713,0.007115906,-0.000001599,0.007115907,0.000319171
24.056217073,TRACKING,,0.000226777,1,-0.000002681,0.006948313,0.049998372,0.000000000,0.000000000,0.050000000,0.000002718,0.006948313,-0.000001618,0.006948314,0.000320018
24.066427950,TRACKING,,0.000574659,1,-0.000002681,0.006948313,0.049998372,0.000000000,0.000000000,0.050000000,0.000002718,0.006948313,-0.000001618,0.006948314,0.000320018
24.076547404,TRACKING,,0.000677955,1,-0.000002690,0.006748821,0.049998355,0.000000000,0.000000000,0.050000000,0.000002726,0.006748821,-0.000001635,0.006748821,0.000321063
24.086615803,TRACKING,,0.000768190,1,-0.000002760,0.007175645,0.049998337,0.000000000,0.000000000,0.050000000,0.000002799,0.007175645,-0.000001652,0.007175646,0.000321477
24.096669955,TRACKING,,0.000990218,1,-0.000002778,0.006966578,0.049998313,0.000000000,0.000000000,0.050000000,0.000002816,0.006966578,-0.000001677,0.006966579,0.000323131
24.106740729,TRACKING,,0.001352347,1,-0.000002798,0.006758797,0.049998288,0.000000000,0.000000000,0.050000000,0.000002835,0.006758797,-0.000001702,0.006758798,0.000325225
24.116775883,TRACKING,,0.001472266,1,-0.000002798,0.006758797,0.049998288,0.000000000,0.000000000,0.050000000,0.000002835,0.006758797,-0.000001702,0.006758798,0.000325225
24.126865654,TRACKING,,0.001163565,1,-0.000002857,0.007177713,0.049998273,0.000000000,0.000000000,0.050000000,0.000002896,0.007177713,-0.000001716,0.007177713,0.000325073
24.137031413,TRACKING,,0.001446145,1,-0.000002845,0.007012737,0.049998269,0.000000000,0.000000000,0.050000000,0.000002883,0.007012737,-0.000001720,0.007012738,0.000323493
24.147136619,TRACKING,,0.001638489,1,-0.000002896,0.007430435,0.049998263,0.000000000,0.000000000,0.050000000,0.000002936,0.007430435,-0.000001727,0.007430436,0.000322117
24.157225203,TRACKING,,0.001981622,1,-0.000002897,0.007229519,0.049998248,0.000000000,0.000000000,0.050000000,0.000002935,0.007229519,-0.000001742,0.007229520,0.000321826
24.167419457,TRACKING,,0.002322380,1,-0.000002911,0.007021320,0.049998222,0.000000000,0.000000000,0.050000000,0.000002949,0.007021320,-0.000001768,0.007021321,0.000322661
24.177464110,TRACKING,,0.000231525,1,-0.000002963,0.007430786,0.049998215,0.000000000,0.000000000,0.050000000,0.000003003,0.007430786,-0.000001774,0.007430787,0.000321012
24.187430401,TRACKING,,0.000432181,1,-0.000002963,0.007430786,0.049998215,0.000000000,0.000000000,0.050000000,0.000003003,0.007430786,-0.000001774,0.007430787,0.000321012
24.197336139,TRACKING,,0.000762254,1,-0.000002983,0.007219254,0.049998187,0.000000000,0.000000000,0.050000000,0.000003022,0.007219254,-0.000001803,0.007219255,0.000322700
24.207354671,TRACKING,,0.001193248,1,-0.000003016,0.007001928,0.049998147,0.000000000,0.000000000,0.050000000,0.000003054,0.007001928,-0.000001843,0.007001929,0.000326093
24.219302584,TRACKING,,0.000524791,1,-0.000003096,0.007386886,0.049998116,0.000000000,0.000000000,0.050000000,0.000003137,0.007386886,-0.000001874,0.007386887,0.000328487
24.229119273,TRACKING,,0.000987843,1,-0.000003118,0.007169398,0.049998083,0.000000000,0.000000000,0.050000000,0.000003158,0.007169398,-0.000001906,0.007169399,0.000330711
